N2,kDN,DCP,N1,CL,TD_P,LSR
0.001720935168929752,0.029366388510486625,0.06433942816210796,0.050735595325644506,0.05501462193080463,1.0875790562102587,1.007472751895011
0.012670486916883168,0.16378056905365956,0.14777863043714606,0.205063388443301,0.10908527529453431,1.093144244776111,1.0199045364095387
0.027655584583890246,0.010041319887960157,0.029237202785895665,0.020891032102065187,0.029879082039673877,0.9917180696863335,0.9818569972922787
0.06306499574035117,-0.06672092290410182,-0.03332591665338009,-0.0573717479324906,0.034403169938859016,0.2636994921840835,0.8754217357793578
0.0352488707789296,0.019294002727807874,0.04295791564919792,0.038463149903989205,0.04538352076222815,0.9973598413128298,0.9769962585587738
0.02231751119980098,0.18787776829624142,0.12400430843309432,0.20416075385147883,0.06492734357080363,1.0345499985279676,1.0267480667592148
-0.024117009739520676,-0.031228273703077264,0.03858788413202762,-0.0014859921647513846,0.020138036032310916,1.0290031080915094,1.0085041011458404
0.11075052304859795,-0.017193547983570173,-0.032457856759969796,-0.045765844663369665,0.05115867213988749,0.15886018467063345,0.855473257779026
0.012428624963363298,-0.013486763299843385,0.03172286628868526,0.01619871410349659,0.025222711795015354,1.0047425280358362,0.9909168855766599
0.08257304858465407,0.00016152729527130205,0.005678525232531269,-0.031170393537240437,0.04260116500965341,0.3648692318310155,0.8929125289578697
0.0879821756741357,-0.014170850598568999,-0.006962672888058609,-0.029074712872712308,0.05095292875916471,0.26168399363861106,0.8705050787124236
0.10755379521064629,0.06901533534738266,0.009476702893126542,0.011709704352847468,0.06401365793138108,0.5063245693631628,0.9142188365575419
0.3126666749790741,0.16500375007713283,0.10466378596610773,0.3014711978475547,0.07727624689642777,0.9756416756226305,0.9832836397648048
0.07503774883100044,0.021795967349337593,0.010705000486200156,-0.0333961410630947,0.07496510875386547,0.3957501815470466,0.9005176782464241
0.1518553925777371,0.1897834193478787,0.04245978491769247,0.09632045938853286,0.11922685716500545,0.5937709869780023,0.9197506547423098
0.08125740594818534,0.06681274516003582,0.04447473631219772,0.07618339105153557,0.034313203727180414,0.9936210802396899,0.9836380311101889
0.31991136735188386,0.19627695284441835,0.07732315828341627,0.330105590910522,0.047627016568878106,1.029571067203158,1.001056002519427
-0.028016013069813606,-0.014657319335416155,0.029231753104311316,0.011289564571698017,0.004540183331777303,1.049919627486637,1.0158686415884826
-0.026026087793922834,0.0003008114852968008,0.055832146046283254,0.02195476821892979,0.032051021077431595,1.057457524603535,1.0011995708873216
-0.009781939102254042,0.07265589617125187,0.057633396693196275,0.08078770235466831,0.031024505011640113,1.0917966096588754,1.0146520128807777
0.035254832457894014,0.006098723155268174,0.04354004917999236,0.018447726396920307,0.05325760783072829,1.0257533949473807,0.9678033521441449
0.11562802799241838,-0.007501358718687526,-0.04085536318121471,-0.05306724204030849,0.010469817205539744,0.19325250004849814,0.8555105555863469
-0.015510007801845263,0.06801163977558475,0.03650042560911683,0.09262615387044382,0.013062244643778469,1.0581159245089435,1.0120752156899513
0.22884044140546034,0.3005449734545848,-0.01979332482509353,0.13888756364762161,0.057244739070974486,0.39797342932482954,0.8968594896185549
-0.039287138873714655,-0.020369403154235965,0.049531693115789595,0.01703618792974637,0.022999976634249297,1.028068225547334,1.019209783913922
0.014761354894404624,0.02226264853134126,0.045831347789106885,0.02917345144892896,0.039173105326400115,1.0275964393184491,0.9979940370955824
0.02546068301364443,0.009058019242110707,0.03554579400333936,0.023663877559203128,0.03521889841037017,0.9690364185851023,0.9781442331831104
0.19470399829798873,0.18067979608548013,0.05371450036095092,0.29160870854905874,0.009956659171079955,1.082134764622286,1.0152176580363517
0.05492922589591051,0.02877074944109481,0.03880634481875551,0.033251576393553806,0.058632756097896886,0.9780349673868604,0.95852115203686
0.38844130940398736,0.31130635234520876,0.24330993747994656,0.3571060780265217,0.2256106805974073,0.945547264677685,0.9909964722012253
-0.0035929846238645508,-0.0015054292651288104,0.04073489763068128,0.01006997308872884,0.02989692865431061,1.044878991846395,0.9940634026965802
0.2768259003723502,0.2574230055038347,0.1641972816165041,0.3157856577401087,0.15820616744394017,0.9834814961347467,0.9924689412651415
-0.05058598282985122,-0.04375510529755709,0.08418191409294731,0.009867429767609091,0.04615091130009703,1.0479580209386619,1.0057098244795433
0.12233934548806066,0.1490904921816763,0.043835340313856434,0.05949407406454203,0.12489676193509414,0.6496423818054324,0.9228776901586988
-0.06016909462901385,-0.028761335311593694,0.04396476082432907,0.00010662733665188495,0.002817505767299139,1.03015459154629,1.0180529811350636
0.013096245335365339,0.07365547008027978,0.06098810891246541,0.0758572421383388,0.04489220131026681,1.0599727205242238,1.0047005632641917
0.20460470128250277,0.2875325363918927,0.23356353125725968,0.36965250207557715,0.20931087342489696,1.0085223266233463,1.0053384863824362
-0.04826619224034373,-0.010906253800541513,0.037240462864573096,0.005851484140073131,0.004672896099580215,1.0793825812964732,1.0205837509056188
0.07068810694733864,0.05737604152987675,0.03439303513465476,0.02387541901133622,0.07767777400630606,0.6959171842767446,0.9221866964842844
-0.02751988791368616,0.0738280379705502,0.07729172351406328,0.09129348785183358,0.047336774726041475,1.1240176604816032,1.023716897395152
0.076359898471581,0.01758678367482639,0.016593249458939696,-0.009513822945898143,0.06246052401664419,0.4893448995214777,0.9058420721068684
-0.007012869038985015,0.07441561510584899,0.05066624854008674,0.08560131072148591,0.036220531800999274,1.0389133558100503,1.0051989065913864
0.08772881039171929,0.0004267287164284872,-0.011761715912769997,-0.02427876853837331,0.05295760220279702,0.30784355714687905,0.8812883900780384
0.13910716949095453,0.06516512886874455,0.024677805485323973,0.08706725301795523,0.07141857016646576,0.8916777576341607,0.9507235652742473
0.3666996154921962,0.35888541323664896,0.2917817280626158,0.3865072332196548,0.3003525486314966,0.8102780676107567,0.9731584199270157
0.17221605954135566,0.20524201384056512,0.02236420300280039,0.10232990375252313,0.10869427479283722,0.5845968507491074,0.9157575878170342
0.030699241839559202,-0.008779592234451877,0.03333098007208686,0.0019174567399685566,0.05533321197423721,0.955862525050256,0.9446706440856049
0.0010917316630673218,0.10188304849116789,0.09098867614666349,0.10955679696268131,0.052091877553860286,1.0533472032947022,1.017068006922516
0.01672590379929991,0.0653752307412685,0.04708303115591994,0.06591728193037294,0.02721803290343814,1.0272560871646874,1.0025069667016435
-0.005086341169300471,-0.0014465758256617112,0.028217936066944456,0.024645727091430827,0.0068380517448475425,1.0985014232095087,1.0104574772560124
0.08257191775127375,0.039921216511997745,0.026018237859761713,0.0040838314492692845,0.080476864232141,0.5213070876456702,0.9161349701494957
0.012939424380545413,-0.008110961295963573,0.04793257492660204,0.0021395659855816124,0.057371289502296544,0.9849179785270912,0.9689413856984522
0.03032971648472302,-0.007041720498188547,0.03284913555605617,0.011904339426641125,0.0510683618201664,0.9853216692980358,0.9550015106647752
0.02066353338344417,0.008133254928789468,0.03924561839014391,0.0239670554728436,0.03626361271112437,1.062083972883224,0.9940813425601333
-0.0014263839625087982,0.04852569327580213,0.03377737550184493,0.0539075558119279,0.013120959350417911,1.0549334079920851,1.0124143344298036
0.07918013656604987,0.0641345079905977,0.04269699824077486,0.055234272063264526,0.08447530957644736,0.9559458137074013,0.9467440711996675
0.19708526860537004,0.14020008121856517,0.03060841260473211,0.20949081798833,0.00769919181399871,0.9942832878129414,0.9984768559331411
0.048814673374228755,0.01792119368273712,0.04633792693942876,0.027328613937397515,0.07637422190803202,0.994634277750949,0.951768580773212
0.20707912585541552,0.2257434910220109,-0.039038850540253946,0.03561103022932862,0.013301306943750646,0.31563964782988296,0.8931331380101108
0.032510885868648406,0.0002841887077289218,0.04394190917218456,0.01165437519994153,0.06087191124283048,0.9835501573503492,0.9595261600879438
-0.01046515237731896,-0.008486989725527444,0.042209980733937585,0.0020750474126474266,0.03320597780550755,1.0655864013643352,1.0016593535956653
0.023297502544310678,0.004705401374494156,0.03806729427691602,0.01671572071825548,0.05238657389925641,1.0004054908802833,0.9692864405422337
0.16101651282049684,0.16422404318623018,0.03471155700995604,0.08009875494976837,0.1418254445076878,0.6323525162798013,0.9071352841421729
0.08071377144051316,-0.03136508874349295,-0.018793613831618323,-0.027946557681037557,0.04743417469489464,0.296090796860897,0.8683970267562121
0.04641826504984277,0.038474795154502764,0.04673574623675668,0.020172525958858593,0.057013834340221864,0.807433343746939,0.9549842168848457
0.003776478578777262,-0.023272312211326168,0.0512389030594471,0.005407073468917958,0.0378762571050276,1.0719132967509808,1.000885558521828
0.005661821027536804,-0.01338625480853306,0.0437298620618889,-0.0002482895762288273,0.038858422544096397,1.0647099868478294,0.990619359075616
0.09216358222782847,0.08598785990450451,0.02381066400127483,0.008335290414724701,0.08867578966901324,0.47601218802378775,0.9113997168250505
0.03386253210669093,0.07873689691370739,0.03936874257706165,0.08914752513359667,0.030876621543456502,1.036502807105832,1.0035654161069472
0.185946506177463,0.23195450578193344,-0.0033460385349281738,0.0957661280110911,0.08389039618669107,0.4444910381569627,0.9023980226907629
-0.012687617159871864,-0.020682516662241454,0.03891967337276797,0.0001622741660614324,0.024207613434243172,1.045107501817771,0.9935232812983509
0.17860237152479558,0.23065989319524377,0.09941254770921089,0.3443436154755981,0.06418413004429892,1.078461834321947,1.0136549615390744
-0.0005671261076642675,-0.004830296437389678,0.058495287368329645,0.016346523907119277,0.040177228860678586,1.0724612700004028,0.9988219366616052
0.15861037511456666,0.13307838060304755,-0.02753624694651325,0.02126798408865132,0.027137449107016945,0.3698837094324972,0.8835764157269181
0.0928601181696163,-0.0018682639697561593,-0.023008253794857318,-0.02734020273518857,0.03414885869966449,0.3319340758509426,0.8840389955487183
0.1446505332940872,0.16801709645356183,0.021995425085252616,0.08307964551604488,0.10172498306580849,0.5698740902301738,0.9216776352008357
-0.010891162746296534,-0.0035684477425628053,0.033308978791716355,0.009778923000781127,0.013748224059962205,1.0155074651248603,1.0026919372177796
-0.011634662437392237,-0.019134059106659412,0.049233755888830735,0.00821784507736581,0.019164676227228825,1.0884423767452513,1.0082663265197576
-0.007589365712049392,-0.01887483317712886,0.04083361010445587,-0.012703190881563159,0.04667269263912795,1.0158961154564374,0.9767402075425511
0.04964962634732668,0.034681535745016104,0.058953847331130044,0.02757591582115046,0.10472606357976263,0.9582637262760497,0.9439215704211641
0.043624248144596776,0.0191996221263177,0.03831672513082304,0.027565608045761435,0.06387851226824807,1.007413794228273,0.9523250086145635
0.15230262742360423,0.09617743416114813,-0.036006057991050465,0.0055995719119643905,0.01532638977149689,0.3164503261822692,0.8762851491559862
0.012448303679790107,0.0036725500206212097,0.038059534323498866,0.030664945878148518,0.024538833683853303,1.0476582032692414,0.9970467014573926
0.01893063077294896,0.06546783066803999,0.043478333351950824,0.0672055621704505,0.03497797036909568,0.9969188720129445,0.9941083531263482
0.09299464507773822,0.124964182671457,0.04846572550620879,0.15123307243490886,0.024242664950450653,0.9853219852659867,0.9985403183849102
0.05759359886727153,0.014467503294397027,0.02596774431420653,-0.02443975701714278,0.073746412196122,0.5021569307314502,0.9125296891551563
0.10555608685796411,0.06775440338942916,-0.007895792769840058,-0.004817372459907529,0.04674605385419439,0.3585006518851883,0.8963168375620874
-0.019938393207403454,-0.01617268072085036,0.03838404329889105,0.0033415622564579306,0.017907861871097067,1.1058083808143542,1.0112388826497647
0.10325132224134555,0.05994021245103964,0.01375211578291477,0.11221541982719115,-0.00044374782690594083,0.9826401954976753,0.9832857266366076
0.012385515494839634,0.008227050077572212,0.04261905622743139,0.012518372202617797,0.04300145662910806,1.0541913894793296,0.9833935689850501
0.09360170060746245,0.05147224349342168,0.02154154167607459,0.06781688188536562,0.04380671151336801,0.9500889253918607,0.9562903123066874
0.21014670225660975,0.08832583283458253,0.030674614298971073,0.19054700990289988,0.012590881595568273,1.006586204496268,0.9822494147606651
0.07438042733988273,0.02447845488734371,0.03754178346439167,-0.01776676366160812,0.08920425150513558,0.5525023075759528,0.9001230808456233
0.07906697255235401,0.04287108235618764,0.015511690591552073,-0.00642909261124891,0.06280181377730035,0.3972998856741767,0.9028161623087189
-0.009655971502838714,-0.029043363277690776,0.04922920961032843,-0.004596831612975569,0.03471710386389269,1.1083838170922333,1.0049607642764784
-0.01099559365301804,0.04206782247105476,0.0020798314276070165,0.059121048351893246,-0.02316345776775458,1.0359409592615938,1.009415313908951
0.14370940442543842,0.060309939088967895,-0.021307587797857068,-0.017846879885563383,0.03995227544557823,0.23809714078410849,0.8690803277128673
0.19721715613325197,0.25138362352825167,0.018053417493835863,0.12858994360097023,0.13214103785128162,0.5757102039148722,0.9025226280431681
0.0038515312882272945,0.005364294535995712,0.05513293124816577,0.019702552369496577,0.037254011977049854,1.0941560597218476,1.0060383559477972
0.20809075254678702,0.2020702149300173,-0.027728305143261238,0.041684510902061725,0.03338008567471161,0.24376796151852087,0.8522378063327886
0.06148758515935778,0.019665772179770107,0.02131710569258561,0.009668105083419497,0.07059803896180392,0.6766940689850395,0.9128206502228747
0.03762873101259035,-0.008592953264620201,0.028332154343840083,0.014962701735483065,0.05829597522603701,0.9782825221029419,0.9374576594678434
0.0743051369551619,-0.014857827147820524,0.0069864903975660475,-0.03451498781807358,0.04923556767656474,0.36074380688104773,0.8869466953438518
0.10312754284284942,0.06958369872435602,0.05117938178825411,0.07176837573444868,0.12160279929518579,0.9489077540952995,0.9270004541950173
0.11955004240823405,0.04855564436951458,-0.011005660053434084,0.00985970423710262,0.051530504712177225,0.37121513231697484,0.8817383621320041
0.08070293344842445,0.05774225712844033,0.038221957733322126,0.07518352747272608,0.03497133975176293,1.002856891648193,0.9816859402225382
0.07566432918738594,0.019586379173381338,0.017261604312126574,0.05650078235897424,0.014879721660458853,0.9957286447068427,0.9855008730142802
0.09943760446160052,0.08574266706435259,0.04267485196546079,0.03952625288327469,0.11565955587112518,0.7512043211799245,0.9234740781424341
0.05600747855938235,0.022210199513589234,0.028191848126092676,0.003273151781642211,0.06615511023069336,0.7781974415407232,0.9337311952254833
0.028634359409798353,0.004424405977588294,0.040647991661942204,0.008508269984449313,0.0506216601170712,0.997769596833699,0.9626151905612446
-0.0012173054957239915,0.0021542724811587644,0.047783948558718384,0.010129496543083281,0.03826009348264943,1.0543453959249964,0.9975474978713498
-0.03272882715072428,-0.005579180992715788,0.021750468601571774,0.022852687801879955,-0.008083429782410348,1.023824598475116,1.0118184400206078
0.005061042129412774,-0.018167216228657468,0.02770166132073308,-0.004125957137916775,0.011277069111657774,0.991479108993621,0.9900785227610969
0.04021396707803229,-0.009300266559898115,0.033039930888482685,0.006805442506042869,0.03327670226372319,0.9572842683122478,0.9665264187004088
0.014054197403433492,-0.012342948641935483,0.04719610021078448,0.005451408946310285,0.0540939850628237,1.043433309609933,0.9745985071446918
0.08489970376626597,0.06698945144883553,0.03777739662795976,0.007152011776715844,0.09965621291023058,0.47807015297928435,0.8979188159008458
0.1682500554795826,0.14809801465868316,0.030800778740864666,0.0887917008156319,0.12298260755185961,0.630812532062935,0.9127443665105608
0.013468242127337153,-0.0018971309652085905,0.04439461820119153,0.011732202581232691,0.03690970213853369,1.0607522043431887,0.9867215537387082
-0.013439351877959485,-0.0024419529542565183,0.03770213110476471,0.006608724061220317,0.011183838310395273,1.0499483735479727,1.0133795492886448
0.0023394899480125714,-0.022490451459591387,0.048193715529912626,0.00016185225794808356,0.03853580408458783,1.0830049648499054,0.9921805365380947
0.06773088063368388,0.03848396208868424,0.028518224599010496,0.011744274683243322,0.07919212224743531,0.7446120387273967,0.9367076600110334
0.058694862873992296,0.024233648362370686,0.04150123762904119,0.037208160949113556,0.08296830443038845,0.9915282224661857,0.9374015361051828
-0.016418900952957505,0.08665352636122442,0.053415627195822386,0.08473673516318161,0.02652282162315095,1.046944589939758,1.011513720411566
0.00919984944742365,-0.0010206669465440688,0.040220153772917794,0.008132942783922195,0.03412135711620736,1.0379524269074984,0.9943998259884218
0.012727360764872644,-0.0018903491405676126,0.04220384173366726,0.009061948992963913,0.03911654046027476,1.0598191542139719,0.9938042408636483
-0.0063866106058445005,-0.013480012956088638,0.04307845884821187,0.006538992071623853,0.028754695273155037,1.0094565475230743,0.996081812135721
0.09477366635265776,0.000344999276841923,-0.0175535188515969,-0.02735580678025723,0.04066480121480037,0.2682630001355716,0.8740225906751075
0.013716493542101346,0.004151787684731789,0.046049022705484464,0.01545810844857596,0.04529028690173696,1.039626275210844,0.9763364784179644
0.09934339516346428,0.005675160332055756,-0.014265754726574799,-0.029721460278667067,0.03860810756485657,0.29202283597483747,0.8696110715845575
-0.017350678934510796,-0.002480690022319182,0.03827554311006462,0.028024493912140395,0.02096195914341819,1.0316614795151788,1.0115153073798318
0.09970495319382669,0.027255086590206173,0.021921344322763943,-0.0062190278605597366,0.0810042069582507,0.49878508593454707,0.9008231916115499
0.018619159682690165,-0.002595905672965304,0.034001429617663934,0.023393360606340716,0.02828982921609364,1.0290252993908373,0.9936991937629203
0.12002720248329829,0.08847708755466323,0.011784381649336755,-0.0037951714148160842,0.08318032886745633,0.34954943087811974,0.8900598697959279
0.361571218014649,0.34771074373635547,0.28965195211147426,0.3777348837946677,0.27416925499400113,0.9174157499015987,0.999725351659216
0.01727903754261713,0.007660364681720391,0.044327999202561606,0.005390004769703673,0.05941293783310672,0.9890398666612308,0.9745252639420188
0.019356576414789516,0.018537091833288957,0.03886032197142837,0.011786868748295376,0.04430125252850187,0.9960353711754495,0.983247900443032
0.003578987804004452,-0.015642347991715794,0.043917148265266534,-0.004432528281976086,0.036114181732759126,1.064899086251221,0.9891074138730913
0.14653264396637422,0.1314110777977652,0.029240997386452146,0.0860874863725937,0.14123695442610848,0.713278674615496,0.9082340615223159
0.0035989758402065614,0.010696421029023406,0.04529912504960998,0.007332237278929406,0.03369254970126801,1.051733713156344,0.9937078028263557
0.0008256820253395303,-0.006126806043119076,0.05064653440547772,0.009248505155369062,0.039326243367100146,1.066864061124882,0.9967798267840872
0.038354009335185506,0.014232331185932423,0.04524470791551434,0.03128647520033271,0.05917949521159577,1.0464596257021546,0.9641802280130508
0.4806620887849925,0.3641558045525523,0.318615947962424,0.4940687860283332,0.3009626899242497,1.0171338684097575,1.0089691385752375
-0.00937231545290948,0.02040217359904764,0.04239263570559634,0.02538449637766748,0.03289431295967934,1.0800474462023077,1.0039176241629573
0.11364099497206007,0.12436359212831205,0.06315184013184681,0.03727060760927142,0.15067802352834309,0.6480008815967662,0.9069792820136615
-0.006643654939264582,-0.029673342131870326,0.035976700674559256,-0.007521180732457153,0.027438670627143183,1.0739659972178488,0.9947205959471256
0.0292019947178385,0.0101097323191542,0.04483629254378246,0.03586916218712704,0.037293992663089436,1.0552801126809546,0.9884923753349972
0.08550008225632176,0.04558558098555223,0.011000820065478416,-0.009290084775301369,0.0536572068356299,0.3534468528080327,0.8941572085330473
0.02546724745517221,0.0030152860688995864,0.03655305940343565,0.02330244847317097,0.03441322263217922,1.047819657101306,0.9782329126748582
0.02346429071460833,0.007460294489796959,0.041335060684628944,0.023748658491327526,0.03331124652700228,1.0488614150342566,0.9889843899039417
0.09669791481896586,-0.02832753850870144,-0.014346021696071236,-0.04153429752669792,0.05487950540067829,0.24553409585614994,0.8619081155798776
-0.01787198022278906,0.006029277569726113,0.05190697790066534,0.015059878908077126,0.03627115689347392,1.0355276994333846,1.0072788667064871
0.020826476849966448,0.020494890565370204,0.03114458227362271,0.024092855628968228,0.041274310930958055,0.996032506599376,0.973898798957628
-0.006292810151582354,-0.023507419928624013,0.0455776076692461,0.005206523457612841,0.031205318401683932,1.0903522295150823,1.001123320823416
0.09941783788694618,-0.05460812253042431,-0.03003229791953186,-0.057562974016502455,0.03062388835181319,0.1232454761088504,0.8525058137007625
-0.01726357540730658,0.08008957998408303,0.0581478542680566,0.06980784190928283,0.036910950240357766,1.0536150076263981,1.0119854334544671
0.1781152364803263,0.2153864165780927,-0.015262602768568521,0.06302669967978818,0.025869890353291895,0.3437388404882221,0.8867568148625624
0.08561374697996191,0.017909228563152135,0.00022452052050257743,-0.018922263912311763,0.04389239020195125,0.3733233079105818,0.8899960916702944
0.0172230032766408,0.009639405033960297,0.04039175994898098,0.023185906136014012,0.038854910580804994,1.0487073007517709,0.988711550514277
0.023735409537006515,-0.008485007066278291,0.03746035598631313,-0.0006637548288014467,0.034374465930658446,0.995241287671856,0.9741149858968625
0.00858308057760239,0.010678818207464316,0.03553188626807667,0.01993162548205101,0.016553861005960957,1.0688639917841012,0.992026126346717
0.10092713475158582,0.06325306308450304,0.04035684076606503,0.04348799595998075,0.08591440804792536,0.7978503132935457,0.9313533512239962
0.003106177128897422,0.04445514168751638,0.046404269977264746,0.03761157095267622,0.033498204845161514,1.0282689992996028,1.0022468482236433
-0.03409852390367374,-0.04533697679325806,0.017930547208307814,-0.0016732431391738856,-0.011236594964765478,1.057890114187458,1.0092877677559633
-0.01396988566518255,0.09540931265236928,0.053578949480970306,0.11645763594736126,0.028491629349890295,1.0561538342199945,1.0147700062871736
-0.028723446452144016,-0.013029313130808323,0.04365662744443655,0.01327852474465932,0.015995861747625947,1.0418051238407455,1.01046679722473
0.13085330133379577,0.11654041353563595,0.06408640774895302,0.14675966656608747,0.06623223713387237,1.0178267280637083,0.983366240940422
-0.038667125798296204,-0.019669071535782942,0.04278368851902026,0.009853048859168684,0.021561463490093358,1.0513288675146506,1.0030301040449903
0.006565171278333212,-0.013188026178810097,0.046148730485752486,0.007213162459732879,0.03751123665245629,1.1093114140342184,0.9960100449510209
0.010069588761391177,0.039807791691815225,0.03961328478582271,0.043066795204030714,0.029138034005608535,1.0681773374521457,1.001523886753249
0.021071683666641285,-0.015651416338989976,0.04151233225295722,0.003095681172183659,0.04039649331197258,1.0840324956593381,0.987893636259636
0.0677928680094694,0.21765221283377623,0.1275930216434384,0.2776727181948237,0.1248296355584835,1.001929719395034,1.00366523140813
-0.006773369305957275,0.007373584356611285,0.043215798340911465,0.021485923267694766,0.02960327445872951,1.1048697470828754,1.0099484537962218
-0.007663013147326619,0.03837296887111225,0.0530844878091516,0.05670641941573796,0.02604643094424265,1.087112890247508,1.0213774381027787
0.44493811282329954,0.34411607427452595,0.2770201944259941,0.4196910568764671,0.26786169633558937,0.8881839917027,0.9843934410928487
0.09971645073729177,0.06519979911999568,0.010953374540437412,-0.004908794501825825,0.065247020012062,0.4115950017047011,0.8994703014860539
0.09279394360605964,0.07868472595091203,0.03610455924506595,0.01733536082383382,0.09780594480342351,0.5711603401863408,0.9089702639008531
-0.04158277314046732,-0.045529880663008976,0.022141828783881212,-0.004882440583855258,-0.009727331437467582,1.0800891363709662,1.015433328592485
0.009281148448051182,-0.008078694636299927,0.048463351666516996,0.0062447555736437,0.03662614374751072,1.113839188357786,0.9974986525560776
0.2043931805487401,0.26345615756750623,0.1866006401123837,0.3559680753878567,0.15871123345370086,1.0438223294091489,1.0133666508031487
-0.022446581715271044,0.02300492571543604,0.05561403430618855,0.02776664060005947,0.039893532735662846,1.0850992946936344,1.0146730438260851
0.0038081124914225856,-0.021097706260537336,0.039377797135111754,-0.0012284236363526851,0.03724605816788839,1.0487354570514729,0.9830026986094992
0.15712788029070032,0.1158502033296768,-0.011638498490194084,0.011688958836984634,0.048754091463742225,0.25322011781882237,0.8739111065113504
0.005356039610811533,0.0030330239025036926,0.04812338563465143,0.016244804851177977,0.04130853717610937,1.1004796586870682,0.9939826284320661
0.07647034490291281,0.04813019721334469,0.026476327384311632,-0.012621349760877906,0.06833580397286332,0.4007728304053112,0.9036349691738809
0.44301645043062365,0.3476270651087932,0.3028104544943851,0.42613211645915106,0.29506448102964644,0.8721164408357247,0.9776444406765639
-0.0022389593128230856,-0.0005589533833339072,0.030403734804432977,0.02238617775375848,0.01779786350833932,1.0394706223400525,0.9934878295881711
0.0955437185876123,0.001543661611392938,-0.018939440461446404,-0.038293561550572106,0.029828873971107984,0.37572432605413375,0.8846820227723132
0.011606239153534287,0.0007332306684674633,0.05053527284469189,0.01717538415859276,0.04299477298407155,1.060061638631405,0.9886672411283711
0.003592762182210607,-0.01291453420932942,0.035592687396310926,0.00022535421465368077,0.03445708049608021,1.0016636946140933,0.9801113895558581
0.03527006953727715,0.005407316136717577,0.024846882372288485,0.02413234369216543,0.03554553934059721,1.0145179344821416,0.9646199812604218
0.17775853675836525,0.19796772381784694,0.09147700241191381,0.28641561332059073,0.0632505632779043,1.0141562619038547,1.000370922789391
0.04914621787790586,0.01831788516199498,0.0393865354000852,0.020893152553529623,0.06434137676221717,0.9714104072507378,0.9582780294393758
0.017481241008119618,0.020278575571599004,0.04810274749423434,0.0314061070156792,0.02817839064727235,1.0670221549706658,1.0021662008282872
0.031574147053790406,0.02622582366199553,0.03581771471641246,0.03500039071675373,0.03080229432594845,1.026027955531518,0.9781341233834258
0.00726861886916412,0.02283938023165461,0.043045233259804916,0.025155931200580517,0.025021869180712947,1.0722435936642079,1.0027116163266119
0.2655811906685183,0.1715273045107769,0.01793213621304246,0.28347604930705417,-0.017247747202414912,1.053322613159772,1.0016590254109867
0.010507249791139442,0.0287735556722312,0.03531045316370685,0.028977975039365153,0.025251343441240623,1.0314982503296837,0.9913083868338504
0.12889531193153583,0.08863422303076837,0.034710068692166494,0.06874861832923618,0.0960558832838434,0.8341773709251876,0.9358637606380864
-0.011547499373955716,-0.02248358426525751,0.02380153420282078,0.0010751206232106209,0.005362060909813546,1.0736459605552202,1.003725663122034
-0.0039128486263604045,0.0041256196844504794,0.040885917121622734,0.013236982844301921,0.014851175242962034,1.080843015552252,1.0040811447154232
0.18726375014998653,0.13695524194474362,0.03807885583218797,0.23839765972309354,-0.011597446078745105,1.0957950009493884,1.0150389512327211
-0.025365366182393906,0.05581029892600499,0.030250942266825936,0.059619942674600794,0.008435002105642464,1.0529983458129748,1.0122942930713388
-0.03752340466385563,0.020134140559953023,0.07274308055310127,0.051493541335726215,0.045767430444277134,1.0670001631773012,1.0068708573134637
0.06897366586942816,0.034206666340338476,0.031323843558079045,0.03641370626841336,0.06798633102674821,0.8885986950619568,0.9441463570344377
0.21579445491065613,0.1277343209590424,0.0426474941983557,0.19511902985574017,0.031026563326901305,0.9618805814057855,0.9855288037268397
0.08673800107873571,0.002497014578856302,-0.005462380676030547,-0.02687804259291847,0.05897065820180357,0.3950493708573247,0.8919889620299504
0.3222437223572877,0.3064387327195434,0.27626636386078174,0.2919936684727318,0.3207008131088143,0.7733182725204272,0.9555432683090207
-0.01394346481569761,0.10603107120684566,0.04643989621402449,0.12154127170439312,0.022330365297467167,1.0599193327340077,1.0077753599036232
-0.010999841371407665,0.037223136902212905,0.15457534200623804,0.059383863314979426,0.1272431259441095,1.0127354590693205,1.0077771965672873
0.08238116078053147,0.017282161729888793,-0.012924753148499689,-0.030374461666928004,0.04211405774149829,0.2838711331155137,0.885104643043528
0.05013373118666742,0.013405879512205815,0.04298389385602609,0.0019504093537935085,0.07494202653800507,0.8387504769280885,0.939528888910026
0.006331044721008608,-0.009232587621065658,0.034743125366515484,0.0029121470051812898,0.032186955566385615,1.0483937303275643,0.9892289263469292
0.2791274390828816,0.2855099428483408,0.18785596984961897,0.3633023236794882,0.17962693785609357,0.9596093870907331,0.9893348153985555
0.05165828402054294,0.04513643030482792,0.04302862567293515,0.03445829151022879,0.07726205717125233,0.9305715501484273,0.9449691076592343
0.2360957392920363,0.3605199330559833,-0.03384111643494802,0.1446959211181672,0.04629691373449528,0.342601835685155,0.8875040425773003
0.05361692006424788,0.019616597929417307,0.04212915655214309,0.013427103811595884,0.08331117499264204,0.8424966647857712,0.9324392229558109
0.08117384843948851,0.012908770766499614,0.0009273426302191246,-0.022999224809350585,0.05246047210472507,0.366801431926412,0.894870885539398
0.01122169875767845,0.011198406618838988,0.028713407105575975,0.036539628878741126,0.004891969272259808,1.0589933027012555,0.99592354064207
0.28835605902202177,0.2020301569348582,0.09375665550517512,0.3376495504103244,0.07127778863614853,1.0163395970571434,0.9956715672336413
