N2,kDN,DCP,N1,CL,TD_P,LSR
-0.013012822856910175,0.002458970248443118,0.027255186800324516,0.017247384460956812,0.018615410769770045,0.9765178333491764,1.0018359709046722
-0.007254377530756986,0.0015766163301858815,0.038143936671955286,0.019292843382721248,0.021386089599843956,1.0228601716053558,1.0003549657493447
0.0019018811616384884,-0.003867771041850432,0.040137399069594286,-0.007304716524846794,0.03379499956369948,1.010195306098421,0.9752344959080096
0.018425870138186543,0.036437542534022406,0.034163152433913345,0.03886447712793254,0.04139644343777492,1.0196216691628166,0.9884673553330547
0.12991011573017672,0.09315308838909553,0.017816388769345076,0.049021263028192374,0.06739430893106012,0.5247432202306506,0.9118607346658198
0.0587645423397221,0.06320359181403146,0.0441493085993515,0.07047951101695016,0.052952012921657396,0.9590435756033762,0.9849583037801106
0.035650871569960586,0.05188860378824611,0.04979105318153123,0.06750491792712943,0.05576296160143061,1.0210147533890435,0.9959797106937729
0.011048034410282598,0.02694534511368958,0.03206825922947747,0.042040607910691474,0.032933893480539884,0.9972092600794009,0.997758863198464
0.04816454662856577,0.008170885560720806,0.028305076701195264,0.002658670987287323,0.06798737668289538,0.7573019166711794,0.9288404404687289
0.39169095828856415,0.4252378860450829,0.1760859613200041,0.3491165563385784,0.2132881146552972,0.658566760910668,0.9409751033364064
0.10539300206926078,0.06787415795901502,0.05864311364249042,0.0824686118780554,0.08816810202627746,0.7589760409769627,0.9496401117246196
-0.017757271308340664,-0.02141690519929393,0.03866128693311473,-0.006978759660980147,0.016463646876251063,0.9736180100436598,0.9915947717360776
-0.006207396659500902,-0.001271410190648442,0.03878069212025088,0.016365083906137168,0.02156585275891662,1.016718426866953,0.9978941105448454
0.018677960524657485,-0.002878387093501522,0.034816135572746425,0.014294285192886648,0.026835640873236574,0.9110961089248028,0.9753367113440307
0.11400868107208785,0.1234643835662983,0.018292083659180405,0.08672839545577717,0.04616393260926896,0.7087209578170706,0.9421644629275363
0.08423576690742512,0.01726743246592069,0.008162254907287815,-0.004311746299280883,0.07040194269577235,0.4686522806671672,0.8958597259563396
-0.037881380189598704,-0.025435178382568716,0.04885715161701686,-0.005405569556716228,0.02233604625327716,1.0150560139033982,1.0084963747446447
0.038861981976835415,0.04115408847359158,0.03438004465248122,0.04579545730678717,0.04420279603753983,0.9507937493166714,0.9737740312384652
0.06512302451890727,0.010257163573668154,0.018056696138841692,-0.0033203633083503103,0.07047745936919282,0.6076043539632354,0.9107611658447095
-0.02859682747394439,-0.03340687434879319,0.03616493764129312,-0.019865667106983023,0.011347484433451134,0.9911612742284394,0.9942551729574023
0.02034935995330585,0.015812102979369268,0.03829709107522747,0.012571794252653985,0.03720330504336576,0.9866558707602686,0.9706370308374201
0.03233418243287112,0.02220571365637488,0.0383067196252988,0.014812653240245811,0.061650237694903465,0.9486394671715145,0.9529393000426857
0.21304216594979525,0.1929240151733297,-0.022527473558749796,0.06020855590032592,0.05464706120079399,0.0762718943885825,0.8495560719763956
0.11370405297578373,0.08377686472404974,0.0644590850539488,0.09619267663154543,0.09459547288586671,0.7715195275056104,0.9577618735602067
-0.009498311315603691,-0.017901668823538136,0.040141474377007234,-0.01739799869479601,0.028076237432642766,1.0085679510727303,0.9794357432554281
0.0234833939071781,0.028597008065022973,0.034810023657736486,0.02733730410844104,0.04865839812655627,0.9776791251028252,0.9763982090415977
0.08898993968538625,0.04549187882090551,0.013399316597946867,0.02884963049072578,0.05045200924686387,0.6001765850432457,0.9206517710681688
0.11961959653429365,0.13340868273489598,-0.008225988128298896,0.06764967111836089,0.03765105435887822,0.509282003909248,0.9075805260257745
-0.005523419571189542,-0.01566010904105883,0.03344221716250206,0.0008311425287294977,0.013287619088226676,0.9398964541166711,0.9863233119359921
0.30612192054348275,0.3886438626782801,0.3724455239003587,0.40675985251323127,0.373781728242426,1.015341199840902,1.0006873008094452
0.00862202513975105,0.011488749753287827,0.03879787836792134,0.018179537557407498,0.03395762900222199,1.0129980489874861,0.9856845780945818
0.4270194737078121,0.5069026410329389,0.14174395331795772,0.36760366184099397,0.19210114464694228,0.48490924687592657,0.9156258765184107
0.08139339358782673,0.0378449234555433,0.023891534201699427,0.030431275015747654,0.06306269427699607,0.6557789209858694,0.9311913118139538
0.11277828208027152,0.027809823643398103,-0.010706114055941955,-0.016210418920187653,0.06355305682318002,0.2521245659557432,0.8694513024330666
0.3494606849690465,0.4232169519454563,0.3956106315264405,0.441254872182013,0.39916285775151045,0.9964455109414067,0.9938192931293419
-0.025398514340225817,-0.0320737533199527,0.037755105789398634,-0.01949950214567979,0.018503959495516566,1.0011152933072762,0.992865665373177
0.020860882565125152,0.014630635845822769,0.03997291656048008,0.005730094230860398,0.045576860046114595,0.9904253419369318,0.9631474403580904
-0.005730896530896257,0.007477842086335798,0.03517962948258889,0.014491017033841425,0.026031692237750398,1.0214868088381175,0.9944448514883024
0.06410706791959003,0.033656890936583486,0.02504499610725202,0.026103623805681146,0.056443070688315784,0.7456790968007441,0.9375520293493568
-0.01360619089155389,-0.0070094299791345765,0.0396763005326338,0.011894601079301577,0.019101710171719834,1.0306097641320746,1.001819664460371
-0.052402606694497145,-0.05382915785046845,0.03623450374439431,-0.0315186556261256,0.004135546312053401,1.0139246582011838,1.0092248490905165
0.3886159434462607,0.4594499285496547,0.3666603236971018,0.44713187422707135,0.3782432096972363,0.9025654703554229,0.9798736857035082
0.7973563213905995,0.9233736316243787,0.8930361161155166,0.902862524293683,0.8930710698978468,0.898723355460904,0.9910080806106598
0.13242690677663788,0.03272873720017724,0.013867877931674627,-0.0010138407252329729,0.09146052371131616,0.3160388148079476,0.87730086213076
0.021317672369112285,0.032190404431612966,0.03505394988777098,0.03375691845549398,0.043474322478768465,1.0063835587509193,0.9840582130343642
0.08323603555324753,0.10840061174939908,0.12772133622560222,0.12710170735609114,0.13161090341117293,0.9889701334443177,0.9903999919280623
0.1019795657426221,0.12262886876627366,0.07715991751493753,0.1324668190070169,0.08593283388736607,0.9527320614967065,0.9880750045992879
0.19853124437749275,0.25642361806513086,0.011953084985211478,0.15493885791604328,0.05294758395685408,0.4327340863307197,0.9011964127911066
-0.028611159053701055,-0.02751544255411499,0.036571972498582225,-0.013588268988924637,0.01570845720307299,1.012092559973992,0.9986510858439572
0.00580012463623697,0.02837393137955472,0.03219785064790813,0.04052843061153352,0.02941351287413095,1.0159340946244293,1.0002683869354645
0.10449253022904963,0.14389680774597097,0.10206483744969581,0.15743860333419823,0.1115342203697203,0.9797184653914442,0.9964149732986841
-0.02347124506608847,-0.028817780493583314,0.03818053775037471,-0.021258028170261817,0.01724651409683299,1.0047126052348756,0.9889408388211589
0.0800704634909882,0.01638726882376227,0.008481753128057268,-0.0017841857717033616,0.06680954084943179,0.4908646774373762,0.9002742507642043
0.10261523935630443,0.06148125608773668,0.01323567463275585,0.03723802681962748,0.0519278225328767,0.5797130477615371,0.9186867637673765
0.13600804593044052,0.10079818903964988,-0.0025482503847310337,0.045049624783961906,0.04531319347771752,0.4290796102179587,0.897634454272387
0.12217086182051597,0.06617996381632503,-0.006151027573353056,0.012903601599125146,0.052499281706079454,0.3670597080891508,0.8884703406630406
0.12927032062403673,0.05911252926623474,-0.011503915566803281,0.004771985333612658,0.04788111306973688,0.305226799439952,0.886792738775414
0.042972763002051204,0.009268403130842234,0.03306304533683113,0.0056069103598558115,0.06817590400622445,0.8178895928767776,0.9352102432223821
0.11643559710135301,0.09444853718164642,-0.0031109860392020197,0.039454188500662936,0.04501859232255975,0.4838827735463099,0.9056261969592754
0.036327663548861,0.04956457201756359,0.042425276153912214,0.06170186089648858,0.04884048617070471,0.9972979659114471,0.990785948046508
0.01593075149754307,0.008445535613342228,0.04012789467138238,0.001466735134402486,0.045126027356116316,0.9907202752299413,0.96490776614699
0.017553803462275197,0.039750575608059904,0.03371216518880045,0.04207354320051405,0.040394809406078445,1.0265320128608844,0.9907742947522655
0.014651468775326776,0.035221666054628134,0.03393925271521244,0.0398147910636035,0.03855992570347549,1.024504833680633,0.9922564984688925
0.01807275037398045,0.04120444969993452,0.036687386172843006,0.05237226032676443,0.03840932534753044,1.0210050263514872,0.9977946632323343
-0.00599830740364006,0.004305386755876314,0.03368782980389698,0.021798412476682606,0.026125900265991507,1.0034074829468473,1.0008892593705871
0.02179125290597702,0.037175706258190874,0.03495301664559533,0.03699692285468793,0.04302592146978223,1.017203909015741,0.9842881012049542
0.3292902858530411,0.3577337331296932,0.2817120110545658,0.3578564291961291,0.29472702156254355,0.9097796957756864,0.9783489306990476
0.02904954434679323,0.029232871673713773,0.03715031436614773,0.023992512591649987,0.05379827530604252,0.9792394864908014,0.965509226501913
-0.046955592028525464,-0.05119504517586872,0.036288769717004316,-0.030044739625657943,0.005234460760164525,1.0035523030954563,1.0052327059900312
0.2609528368731674,0.2927204144406145,0.020977393193007482,0.15676950656331792,0.08844215951550273,0.22619718817371925,0.8806041177450132
0.05283429632021357,0.035720346177253254,0.03198202071325487,0.032255858236406566,0.05332273717018905,0.8615547946811107,0.9518787572368004
0.004753619733149472,0.016966465728027555,0.0357799489839746,0.01960804195524561,0.030880908309970076,1.0183678307212893,0.988092446245249
0.018825283751439395,0.030469593072197772,0.03192379790551712,0.044733985499246856,0.03339826967996058,0.9790955639535448,0.9923534447246057
0.06462653978732781,0.03535434619927764,0.021108075826322646,0.022627729488545877,0.04640918717327254,0.7502449482674362,0.9428626152224789
0.11383852866239161,0.11567783986920363,0.0811377173397435,0.13354801165309765,0.09134042186909452,0.9680152933132062,0.9886604084263377
0.04038073836914003,0.02639471023955829,0.03672082012561746,0.021488705277518935,0.05910685285139021,0.9211796580858427,0.9507444493245514
0.001643285881619841,-0.006584709744846179,0.03814126482002197,-0.003062926955445508,0.02998945455796661,0.9867702865442168,0.9784641120491033
-0.02586830669768951,-0.020617181642142116,0.035335016891829996,-1.0757454497550833e-05,0.02034547645450089,1.0148828204572626,1.005944708178966
0.031965154668857285,0.03467081636957442,0.030696380245228642,0.04833273618711345,0.039187950269615565,0.9348787143541116,0.9810265533569599
0.04553010749732407,0.06411996855192509,0.0339226990682598,0.052899153098176305,0.044494453564131245,0.9844514650926214,0.9760651799948629
0.02656821090528215,0.017745063618718873,0.0388414377274086,0.012302774499064778,0.04303831843727112,0.980416611612359,0.9656359814054696
-0.016295668875311267,-0.01998448202190349,0.03817797264641696,-0.014905055150721727,0.020846050988007972,1.0057369046052238,0.9862964650092357
0.02587174259806828,0.026979396601144477,0.036403095222340906,0.024141438700814796,0.05263091938346361,0.9774333439358394,0.9685843057514602
0.0374010403215416,0.05568374661594219,0.047897437641693325,0.07590127381655083,0.0524697345900182,1.0086243400199046,1.0003398834564046
-0.05079143268559527,-0.056219361757810324,0.03653999013488459,-0.0335977788391624,0.004397159863726324,1.0049478967994543,1.0068055006969194
0.10083133041460268,0.02690638818963719,-0.0012356301945501205,-0.009214074230870159,0.05533826018860068,0.3668051750017368,0.8918842521170538
0.02714912151940014,0.027155912064387396,0.03606737055723191,0.024388097838769197,0.05282832812573807,0.9699954354685959,0.9673641331901689
0.2917321370705804,0.321542840093729,0.34315005399524007,0.35156764988763545,0.35130291313957057,0.9294337626518498,0.9857678515883758
0.049312476184958876,0.027391114358688712,0.02752623961220016,0.019553222090018224,0.057811517172127076,0.8013261385157865,0.9446467705362618
0.014803049318243736,0.022005966659924686,0.039031080713763266,0.012294062762719112,0.04011244899868759,1.0209591134027813,0.9721287229572063
0.03948889935785196,0.05508097269084794,0.03540939257798874,0.045498242208684855,0.046841341878174,1.001381895951901,0.9713043647252194
0.0023481968749298476,-0.001627354072379683,0.03827662855955124,0.01331375339529118,0.030804384860503443,0.9947723724942289,0.9896470990061514
0.30753214818996244,0.3240076910665335,0.19155250728933823,0.3093675596152946,0.21376507731697045,0.8570190495069152,0.9713712320263389
0.33131193658021585,0.3626863518514516,0.15457691420821118,0.309135884183729,0.18557687485340935,0.7320046765402477,0.9511048015460857
0.15274083799112745,0.16890250874190624,0.1153264766715717,0.186486320555575,0.12579026218127815,0.9833522210798136,0.9934399251725053
0.03972088898793907,0.02117043868368558,0.03631584024625334,0.014840299125723315,0.06293713616040758,0.9002621921877088,0.9453161229943735
0.23715857992157938,0.24532875906969104,0.14358107715773594,0.25653592839274564,0.16077559715017953,0.923485384249224,0.978849815763478
0.04816454662856577,0.008170885560720806,0.028305076701195264,0.002658670987287323,0.06798737668289538,0.7573019166711794,0.9288404404687289
0.027497575273994414,0.01510445226961938,0.028838167321412495,0.028227108871281027,0.04832031049697566,0.8687320842833882,0.9686286715668025
0.32848468552352084,0.4335532736791572,0.34393354654809405,0.44102687383812506,0.3504495105153673,0.9628352582781313,0.9895106810752682
0.020662175915673285,0.036539538127420536,0.030830541781573767,0.047717091770458894,0.03063937263475111,0.978310620886977,0.9911411099435368
-0.019498586042330804,-0.017332141678230453,0.037178585533061914,-0.007881455172737487,0.021416207406270003,1.0162214676378143,0.9939503524797745
0.13200535443131078,0.14633864149576437,0.10661370001659135,0.1662924319152702,0.11588482471969064,0.9968539997732653,0.9928605435954889
0.031751526470871774,0.019345766843348607,0.03975809126321908,0.01027095192003441,0.059531910086574095,0.9546867832345091,0.9514947857333843
-0.012278912037475428,0.0056062066161573915,0.04362160449643951,0.020988409952245317,0.029522451950014038,1.0092014783074512,1.002287609679267
0.031388800698807735,0.027780077449329227,0.038711406095224006,0.018440162605962644,0.057570771529687655,0.9741000919625187,0.9578474784613623
0.06393861741412565,0.12035276076748228,0.09646572845679963,0.12310919721724203,0.09630785085691582,1.0017338437221484,0.9989818616943429
0.3525206385972508,0.4306948513908064,0.3525142864390451,0.38885914237237906,0.3598761229616944,0.8690840461472615,0.9719482616687232
0.0037324356623932298,0.0018943999743965823,0.03303284031056979,0.0171106369063661,0.01909459197127579,0.9539601030964193,0.9879994619824279
0.8405843954721401,0.9734559476728972,0.91115773416857,0.9532916705869294,0.9153145325831937,0.9178193889927548,0.9937736411743865
0.24113286271054915,0.29315612278438,0.04415885924199213,0.19126590237153893,0.08796776708874329,0.5187457642332481,0.9219433051964165
0.2089024493791091,0.21940706871039306,0.07902552484250683,0.18701474994698944,0.10660723396055666,0.7573103490451278,0.9521911198207753
0.04403943362106526,0.0402608243977803,0.03508050167529923,0.03808159903533119,0.048540774117027494,0.9461375393611823,0.9628996852580399
0.017602982694907898,0.0389950969791815,0.03419436412854536,0.04111637716211218,0.03704792699408821,1.0239082009563885,0.9896387206044029
-0.0022122228144013795,-0.0157691474975602,0.03433764948680117,0.0022260086097812687,0.01921978928064271,0.9399488763672091,0.9856584388347972
0.08922132854886534,0.12526226111822983,0.10604886648168943,0.14662900244722152,0.10996651092703791,1.0178252279719517,1.0018108494448552
0.6875257914189998,0.7885957362859342,0.7110205721833558,0.7739382540714255,0.720003656232669,0.9143385721186187,0.9879718340766449
0.05140094907218201,0.02519443217375844,0.043052260857210076,0.02422919493980874,0.06959392959853464,0.8701430508674822,0.9476240439043864
0.018081413331989385,0.03194988709696079,0.034014966536904376,0.034552621216141874,0.033697363688850346,1.0008139989934484,0.9851403091949167
0.04816454662856577,0.008170885560720806,0.028305076701195264,0.002658670987287323,0.06798737668289538,0.7573019166711794,0.9288404404687289
0.024585895756436882,0.023107033335698822,0.04101134427085275,0.015551310578505208,0.04496135312456981,1.011436007616149,0.9681688328554785
-0.049067440146537786,-0.05748185833219753,0.037619129261263394,-0.03867004144067952,0.005607250329295363,1.0049734102961625,1.001968866204836
-0.006970794207222394,0.010018905422962146,0.03354541183571333,0.027534214385084514,0.028733047899959098,1.0220270531221793,1.0053753182112803
-0.03487807799177642,-0.03494884345743951,0.03625043114845445,-0.01811079727752983,0.011835906736620563,1.0089228908916872,1.001533640498811
-0.007992211758194229,-0.017215893142922947,0.04035828505375265,-0.01755325413234521,0.02889302221983695,1.0075068943813008,0.9780153242458856
0.11370750572650444,0.11773801537171374,0.08044048956406458,0.12692722335107914,0.09925405796203393,0.8622592594775969,0.9695731834720882
0.3673873348455605,0.432732814229556,0.11761599347009308,0.32821806541065185,0.15939560482139437,0.5875466111271943,0.9302968677448714
0.468947611357058,0.5248111670101608,0.43416735740915485,0.5190895512402081,0.4478452717733721,0.9100741530870087,0.98121708751386
0.04558684045610227,0.008293357817685504,0.03043930381462466,0.0037563797677599986,0.06812198432141148,0.7844781659556602,0.9316478650713629
0.033095077959632534,0.02977294287551066,0.036206515712383106,0.02691482184248551,0.05386816848078216,0.9559123653791516,0.9626478179639512
-0.024607707908128135,-0.029881979731116032,0.04007141367685461,-0.027745313802020666,0.0181245925469695,1.0197783131997769,0.9854984411853114
-0.005644017194012654,-0.023013515142557797,0.04010570884249884,-0.018571693850300997,0.03017377768921771,0.9846825782126802,0.9766289248553486
0.017042068361319586,0.020867782059332977,0.03789925902415528,0.01950492926544479,0.04116313859614327,1.0110650786321158,0.9784363815140443
-0.0007350244351893298,0.0067629592246665204,0.0363369720849432,0.009805628692564773,0.027229549434479534,1.0122666444541633,0.9869396270228896
0.03941303687287823,0.019372263208031357,0.0362533582634918,0.012480433444335401,0.06435941932830161,0.8938569991408218,0.9434116309375274
0.03344817521190098,0.010262096525137501,0.03783662318305363,0.007465299902165594,0.05837465363668452,0.9057290945358613,0.9483092307109435
0.24241847715893838,0.26061575159180217,0.014804498604816703,0.14714923027190413,0.049655411388716104,0.4229470409660123,0.9097352039464396
0.047192140597580055,0.07043309892134456,0.060755242400902375,0.08955915640175185,0.065575200257461,1.0126575473252213,0.999575742002461
0.195752105833434,0.2301944120036239,-0.02837290191629272,0.09859322353418333,0.03945823727095579,0.21332725634071625,0.875376593233297
-0.006991611396063385,-0.009631964570202683,0.039017982050706224,-0.007722761267410283,0.029087499194712263,1.0134463045056825,0.9829981964143847
0.034486002266082665,0.04209283419318125,0.03245140731666381,0.043750918963137625,0.04082038969389094,0.95599397401585,0.9828020586888412
0.3872162572861201,0.46814775965149663,0.35808947543217684,0.48029699048077573,0.3684290906090189,0.9488935343523003,0.9890963599397203
0.03587645226862939,0.028024942336876198,0.03835766309620554,0.018404873920376652,0.05868588419863519,0.9531060405112339,0.9523645970680185
0.029834052315163895,0.02581966074786573,0.03987632852528761,0.013373419590792926,0.05557951609606701,0.9833898997018959,0.9563679253231084
0.28227204076753265,0.34242842002079704,0.05034107064408079,0.22447504607490995,0.09427378369010928,0.4973339893455222,0.9159035793355655
-0.029585423011102452,-0.02649017532410551,0.03572011691502803,-0.01034477687725184,0.01413523977892718,1.0103655972519836,1.0014287873230596
0.03995378113071092,0.048285879033834966,0.03670633535182566,0.03520872803643031,0.056525191808485725,0.97784911145039,0.9575975936336001
0.042706301373792416,0.03223211110182472,0.03678727780755267,0.023235121427520294,0.051607229457380756,0.9520969473525478,0.9582077859234501
0.04184745808010867,0.041588493378531925,0.03394565405565193,0.03232938677394986,0.05787480754495272,0.9247091768419342,0.9527871013011625
0.02764431662873873,0.029762061110904847,0.03643583418100073,0.0194456549401035,0.04325623894151576,0.991907668518941,0.967373373896618
0.034190790025352344,0.025350476203070703,0.038696566304819296,0.021173356861477297,0.04897026345678694,0.9629762750091267,0.9608921558356384
0.031842068747444954,0.03523551184316691,0.03553538525100103,0.033266247054067805,0.04866864980929646,0.9765346988381525,0.9704650654991018
0.027545819879751424,0.024483344791511076,0.03661927068566922,0.020285684624766473,0.055733668760308566,0.9629204414490492,0.9632324249745103
0.12525457345162025,0.11851403061545855,0.03012227046881012,0.09071253342450651,0.06094605707309336,0.6812326948356932,0.9352828966041188
0.02432442271325006,0.029191569242511872,0.03879707050276941,0.02004587207094219,0.04687831535228096,1.0121227612655235,0.9695776070684315
0.005790516366379395,0.017063870057964677,0.037816972125899975,0.013656659329139141,0.033367011395637275,1.0316183927605413,0.9832067939809902
0.038522436043799194,0.06104455947100916,0.0483491500856504,0.08107325568211513,0.05241755789174926,1.0147091487786295,1.0013840399771656
0.5242120063878611,0.5949175617270906,0.4437491419981793,0.5595324528654504,0.46323486314488943,0.834591388150411,0.9706609399485233
0.01747386673623843,0.02634049134991852,0.03774133341739618,0.022358991839532397,0.041082237208810074,1.0220443579928733,0.9790489961197288
0.07122783071612569,0.10614778790116008,0.09446994636392383,0.1279462722381195,0.09776648455327372,1.0290942564682872,1.0034917710913072
0.3541371432201036,0.44954729202490906,0.42156850236109894,0.4395730185900634,0.42482896294771594,0.9217862367186681,0.9853302911361687
0.026210304572395857,0.02970322061703086,0.035234298360796695,0.033595512163416934,0.04141806302895741,0.9837320799503022,0.9791781353289198
0.03539741818622226,0.021323785289120406,0.038906396880521395,0.009713234441444007,0.06420011207230898,0.9365976506004576,0.9458805826089133
-0.0541410833065844,-0.05206743028212625,0.03603405416157002,-0.02996656840179321,0.003856945381000232,1.0224479190686926,1.0114926639988315
0.34374579528892446,0.4190905296054732,0.09647480196359157,0.30718629323287006,0.1311272603346083,0.6106587406893161,0.9331177476854313
0.44094584944839954,0.5240622150186918,0.3521141352106526,0.5055996298166081,0.3703173316390378,0.844212628790925,0.9731023773053215
0.03631698027867012,0.04055895792673017,0.03726078769356972,0.03209317832485146,0.05112287531377102,0.9754799483710703,0.9612754140547134
0.02055120684725071,0.005310450256301849,0.036652794390562564,0.012641174773044772,0.032962673163533615,0.9441872596712879,0.9718906089638818
0.17525294226122273,0.1862497941528819,-0.0043492193847111185,0.08540454986759526,0.05166724158955749,0.3597243490426658,0.8910548543242424
0.47815098817581503,0.5423724923448835,0.46961385000009176,0.5348170389525199,0.4781178320961877,0.9124642925641637,0.9846911936604902
0.045815761149359355,0.031354436818669146,0.03295766170213017,0.03139514147860974,0.05245807057404554,0.8860708576667201,0.9563060751046881
0.03401313140398077,0.04415169958050824,0.038949948487852576,0.03260991359166684,0.04396362387016084,1.0203270207701647,0.9693175775362317
0.01997903804883626,0.006041159480071681,0.032694438527663516,0.02148717964303759,0.026860526544656288,0.9128789985176193,0.9768956723779383
0.022522353295428642,0.05003234629145298,0.06328213822363916,0.07021264911605048,0.059143809756258305,1.0255376222413692,1.0052261912424323
0.031591989428028586,0.0286831632315709,0.03941117804494223,0.017510523704331545,0.05648137584021039,0.9819085810001383,0.9574881814841575
-0.0048973917953934465,0.005616211035975496,0.035948803381468115,0.012580111082331188,0.028133668638028617,1.02125461202973,0.9930887737130715
0.027329788967542623,0.03239889600517362,0.03705938710996728,0.02676204017551083,0.05126036882109424,0.9953413351739967,0.969807477904326
0.16266931811540422,0.06145166649917697,-0.032940473856517404,-0.024834176700650995,0.06749167821585725,-0.03703394563695539,0.8264433264862285
0.23329918019545026,0.2890685562365762,0.2855689718919776,0.31080003377618676,0.2866165705812763,0.9804723901634266,0.9893527571695279
0.0413874038764836,0.02972174372882317,0.032172368567241504,0.04339783895550509,0.03978052312339611,0.8922693207149767,0.9677563799328519
-0.004206357627883989,-0.007012112357916239,0.03726661765529109,0.004152722594347444,0.030906266219393616,0.9992599121882381,0.989325032269712
0.04663508000647654,0.050741998727947234,0.032596224192578786,0.05303975431012066,0.04056747486924442,0.9477270684834319,0.9714000608331785
0.31426067908374655,0.3729642777252404,0.2747000186812475,0.361238026269396,0.2872045420691176,0.8957486129968558,0.977456696948488
-0.04126885638887587,-0.028966099328105344,0.04408839456030619,-0.008556469243770098,0.01771050914146694,1.0254463044967712,1.0108779898944438
0.0005794843862131915,0.018795258344251047,0.0337967840462745,0.028315099026346643,0.028396963139812263,1.0203093316317915,0.9974446749772871
0.008193559327367927,0.0036567567627101977,0.040123355358510665,-0.001924647984845415,0.03731625775145247,1.0096469645056472,0.9725131539139532
0.007468922723466415,0.016486458423408415,0.03586639632353665,0.024141662953376407,0.03594198142790831,1.0128441051756492,0.9902234748001737
0.015998720218611283,0.003586066506223687,0.03847398524335323,0.006434175639764471,0.046552801250316224,0.9639902256254818,0.9688524149180259
0.1664894673227832,0.22157760878703098,0.21595487792392407,0.246568943406069,0.2187104457760008,1.0284482154711938,1.0060286733574761
0.02998940259432096,0.00990842459916734,0.03909495554519431,0.006458327951061209,0.05613737394097016,0.9291800201522948,0.9515012690766499
0.05306285538528296,0.07470935058001711,0.04299990932167123,0.0844696396842133,0.04915451237759208,0.9660566636311944,0.9873748029945756
0.037268750405161005,0.012109516653695307,0.03620827541267417,0.00961821660959463,0.05966299264499804,0.8842269633854628,0.946131267814252
0.41771719605569435,0.5270512475902693,0.15917454979124768,0.38165623634932533,0.20411249216459343,0.49236319700480563,0.9170931551753021
0.11013249221109067,0.028781836932631373,-0.005231201533892817,-0.009200079641836528,0.07047957731464038,0.289911416906276,0.8737063102419558
0.10838011975924787,0.09953951141285464,0.06216264295695327,0.1012337475189066,0.08153118955183895,0.8665709955786735,0.9748308649564446
0.09157329068397467,0.13132512006151228,0.12171909809181386,0.15416094777931522,0.12431941296670349,1.0271676469172508,1.004098161364834
0.0364299594455144,0.023733351575279373,0.03892632419743197,0.014483654163027417,0.062127433480526864,0.9414358856454691,0.9484333244779118
0.08479636104294687,0.07334020220110464,0.04078867360804424,0.07095850301909307,0.06283785045855834,0.821676051340282,0.9621206618305564
0.014083304498920146,0.01897227869482345,0.03791157306538677,0.017418601546308733,0.039569119319411206,1.0149879448782904,0.9795420840268952
0.033626033368576384,0.034113777895349286,0.03688196569658467,0.02885588929904153,0.050837296460058426,0.9769191608013488,0.9655882062501278
0.019681172378747017,0.01765003276979367,0.041431766161854386,0.01320232930307911,0.040798531588897666,1.0162999771294274,0.9722941954424521
0.040942064641749785,0.06008725354621802,0.05779191176024799,0.0811067943488133,0.06227293729418931,1.0256729123855535,1.0006988971489335
0.1862034546280898,0.10959619519156434,-0.0390450482541674,0.001184153210053801,0.040427286871291115,0.011310125288094941,0.8448176074738271
0.03317265455329193,0.02711196362235236,0.03195049678702262,0.02542886543471149,0.05001218120964635,0.9085823257185263,0.9695903551147823
0.03922939735788896,0.017161667923065366,0.036826473211900565,0.006459978739536958,0.06846874452201415,0.8885591349238332,0.9390867359780136
0.047600393239208554,0.06837169998041613,0.07781496961216651,0.07891346138788366,0.0663087525994939,0.9443965921191293,0.9853617012970338
0.03181128392458628,0.024804904160179567,0.038220374150065343,0.016719772589959957,0.0607358681343924,0.9573897687882071,0.9547981166892968
0.13482576201266502,0.12514792313421078,0.06173914747941187,0.11436871334539978,0.08619610274471289,0.8056005638519083,0.9628667503917274
-0.014795916400464265,-0.010085620208080376,0.03340012378274118,0.007300014054757727,0.017063116147323934,0.987812552656139,0.9988676656954167
0.03762620107280094,0.043594360428655846,0.03727629516596473,0.03069216690794669,0.0586602287655304,0.9710947485278681,0.9548577990333081
0.17721402628228564,0.24616255665735193,0.2659560528273021,0.26998789936243317,0.26125687237215994,1.0416163650079533,1.0084642219435094
0.035142614136477644,0.03640135736770136,0.03599151565487951,0.03487549571998148,0.044466754038195756,0.9767053912936385,0.9709779535657856
0.19823470202405452,0.22908020196862783,0.17591408894141888,0.24296982064061393,0.18590882969631384,0.9672071922030405,0.9901599230935167
0.05898126447632668,0.04105976703625962,0.026052124289812933,0.03801280117921256,0.04589970332655649,0.8076876590838172,0.9529378876439194
0.03396237953891522,0.025905403723015114,0.03188180198676879,0.040787067852785366,0.04046060763908642,0.9105047615468981,0.9741340099003738
0.07527442265633665,0.03012408122273859,0.01699490096183362,0.013624802715493621,0.06261693878970093,0.6181178888315103,0.9186342673684683
0.0364299594455144,0.023733351575279373,0.03892632419743197,0.014483654163027417,0.062127433480526864,0.9414358856454691,0.9484333244779118
0.049566110367445605,0.04302698668873243,0.03057701124796683,0.05476589059324566,0.038303077472156256,0.9027655389404003,0.971242057466972
0.028892255899843337,0.03505190811362875,0.038835723205785225,0.025132176479533898,0.04935154337904292,1.0120554958140642,0.9682484807422205
0.01515110676611188,0.01948675128810573,0.03795352382238884,0.0178784950291768,0.040151781401754835,1.0134943287767861,0.9789591306862551
