N2,kDN,DCP,N1,CL,TD_P,LSR
0.003386337333726716,0.004201840338026092,0.05085815940388149,0.00900887441369553,0.02401561301611392,1.0164613092232433,0.9884808507033556
0.17778913392528722,0.3247862947334681,0.25445556737154357,0.3620370134220393,0.23096513488106724,0.9886949442557826,0.9927782280366653
-0.02738760689044488,0.06459358433271196,0.043844163426671016,0.07365087442971353,0.024156628140008157,0.9956357725397793,1.0029011109628103
-0.016513194324250288,-0.0018583966354006193,0.03249268029161724,0.005243615146337699,0.027171759875091094,1.0116200334644956,0.9991939344432211
0.4105278561378115,0.44658425170369836,0.25405772173967395,0.3740637927309303,0.2930901035421717,0.6823006921412131,0.9299099337852548
0.02980733196084996,-0.012764550144242826,0.05961360203739305,0.005917393190682456,0.04121038902793806,1.0049754819008025,0.9394940566901501
0.44040418837242945,0.2493045235714571,0.11514735274152271,0.3666487254281081,0.12823739603230247,0.9531583949896941,0.9734847555228767
-0.007208746913618655,0.000878195375448157,0.03914803123921114,0.0063258744646982265,0.025185982613126684,1.01414860719777,0.9978326568163958
0.07724248785077609,0.0724244825783003,-0.004878459597551128,0.019398062271938826,0.06071572386915261,0.48552837367479185,0.9333853069075093
0.03269737737249255,0.00580133447367398,0.04072395981283788,0.01649777073974415,0.058181272581322066,0.9736097481601477,0.9647955194078731
0.0008596550070046893,0.010222931164667423,0.03948447958146064,0.009923799050764973,0.021698615940095818,1.035293259728647,0.998945742307379
0.04083482732291382,-0.034351852968937155,0.06545092594237373,0.014507987267932593,0.05747797364119104,1.0339940609429608,0.9146258746052967
0.046611335240699034,-0.002479968637779023,0.05380179233480532,0.028864571293592454,0.059967979847842336,0.9823579080930148,0.9238170602876902
-0.01583860282755188,-0.02590241474787755,0.04024014348184716,-0.003488044078299779,0.02241171149989367,1.047120660616698,0.9989328775205341
-0.022019329079528305,-0.028304269008223276,0.03708652344744713,-0.003436657470851784,0.026599010876183944,1.0418167099961366,1.0001074913545527
0.08204960610868865,0.03989581981728029,0.05037414424027729,0.051890396120056075,0.07732112092983284,0.9013735404598158,0.927422232935241
0.006072122151883394,0.012028073971091513,0.04292713605892713,0.012209302078360032,0.03003818779232357,1.0078216889550184,0.9909620949122723
0.010254679189173943,0.0009330218572179555,0.048874635323509934,0.007161716939792007,0.030058987760540945,1.0025229304620238,0.9842371901625652
0.119420391038705,0.07163639811221437,0.028676680663658614,0.06304266579730691,0.08050201468185475,0.7755459102617204,0.9409187955438233
0.07028124100814676,0.04909965831701879,-0.011266102020941256,-0.006868576650409797,0.06483761187166338,0.40917861767293706,0.9136960703316169
0.03141724850353386,-0.02177837408055587,0.05916520562928391,0.0024834326668594087,0.04165782046210291,0.9965423053635006,0.946317432783241
-0.009672091858856882,0.026159339323359836,0.029277453171187986,0.03548788604546686,0.02863718294223981,0.9889110528681613,0.9940053111529518
-0.005358625565600003,0.03645325335953774,0.033329842976032226,0.034781298228142764,0.02354302849755377,1.0021289669518694,1.0008014496444904
0.004658980743998148,-0.01286067599909567,0.0505705888769169,-0.007809273981630144,0.025507627829978334,1.0229286422219825,0.9872494161252404
0.12042394051780224,0.13038051095225905,0.06286648421447694,0.21208533302715601,0.024109181299402295,1.0019772694850055,0.995131934329161
-0.019724588292453243,-0.01346882156455484,0.03636586017802003,-0.002992662836927923,0.025932622119833375,1.0301085452741718,0.9992760975129098
0.0007462773160170355,0.056101316266599636,0.04293089416133347,0.038068424779803434,0.015146910502092457,1.0237547185514826,0.999405298357753
0.03823692272716415,0.0032774567748709016,0.05401091711081595,0.019383760308501287,0.057801155815185384,0.9898206655108426,0.9484535756519532
0.05605559195149833,0.03004212326403844,0.04138087391296832,0.037554910489838826,0.06770920310657821,0.9393312634393159,0.9593351133894283
0.1474772238692699,0.14448484109037468,0.0213426707156636,0.06810166817988554,0.13693632674050282,0.6140476381182777,0.9207472817031497
-0.018486496401301886,-0.01718536228227674,0.03081549280897756,0.005030440122030751,0.029831137835257683,1.0220722078783258,0.9991603126288988
0.08585603888859582,0.030188608336331774,0.04132818122365517,0.04346012788991284,0.1035548733990742,0.8963570769900712,0.9224458483186662
0.1533121150649302,0.1480236211711069,-0.005853110017741324,0.05472378993040225,0.08446319239196165,0.530868127837562,0.9186645763634784
0.02249809303824378,0.04227610042997072,0.04008693710153291,0.014174409437283049,0.03140269203934691,0.9907882210388569,0.9878959171744311
0.011988108766494476,0.013139379144798097,0.043701128806542894,0.0116414057544426,0.034916607206753776,0.998832964835046,0.9844003648335434
0.02721444192846144,0.02430072456165533,0.05280931832480557,0.020286780592427507,0.035993540717405834,0.9701566076920971,0.9650253019655491
-0.009867064500481124,-0.01407787371725236,0.032883054645595836,0.004074158775857012,0.029553929061151896,1.0255567678317248,0.9952481127256098
0.014440758050441302,0.01377413424002237,0.049113391700459724,0.011056298866764715,0.0330263186404042,1.000732022824118,0.9836527771128944
0.006241322806619667,0.006951370993405481,0.04702289621724745,0.005019687369901535,0.03294008281367772,1.001524190282402,0.9866166730178073
-0.01197732659815344,-0.01834683346574728,0.04480727627911886,-0.0024729327820386393,0.022465771535732815,1.0379692898306851,0.9958512543309116
-0.011808948562010216,0.004075911882839761,0.03841215867314754,0.0053027097034012635,0.022076564185277564,1.0391885810884365,1.00245973204347
-0.033897916532222225,0.13008471592970763,0.06997485456194444,0.14533293235460304,0.019581198512886568,1.0080624196784431,1.0038949398939208
-0.007437307660717471,-0.011564051844718287,0.044941720045707886,0.012138600953762402,0.026498489495706788,1.018661008978765,0.9933624949211189
0.08465261133659777,0.03508972968953065,0.03400948232435866,0.037361117133500155,0.09465017266858443,0.8480157818446789,0.9249024929860975
-0.016910190731190503,0.06820613798914736,0.036736059522892196,0.08796413214812163,0.013477921355405612,0.9852650448776992,0.9974186575486416
0.0015336082726440659,-0.004365815482115343,0.04065917981425712,0.0007096146869526726,0.036615804061641354,1.001793144590017,0.9886745701818968
0.22978770278746596,0.3234940759226054,-0.010000514689161057,0.1726602628025124,0.04576055660814059,0.5038548702791269,0.909907902793385
0.005722465104978772,-0.011066871628641145,0.05037024801617001,-0.004502223753616308,0.02850499739082641,1.0213977657834998,0.9834068800532207
0.007074232619606366,0.07718355888745505,0.044393657548295495,0.042573321054313426,0.020039045881170045,0.995516048186847,0.9927605681897304
0.08863449899447849,0.025011609972438564,-0.027826698066701495,-0.02754261675840182,0.07445937162162031,0.2896917984889119,0.8964808732934032
-0.03387942122912868,0.0639201355882903,0.03709599954362822,0.07329984719550585,0.011335417754497125,1.009443187080512,1.008705625873754
0.014510294640258416,0.08510951554875669,0.04365390449521239,0.07635826333408445,0.01244467566014202,0.9969261781352264,1.0006128220813997
-0.012890780024169796,-0.012452781118530709,0.03125493280590699,0.002785478249853937,0.027587218379913438,1.024426924312591,0.9991371582009392
0.1428113448094583,0.05956119744821184,-0.02368215031127751,-0.009295221002261017,0.065662872820253,0.31724139793029715,0.8694366200633288
0.23910802825753996,0.32298675540312466,0.2233695529243711,0.37097634806615803,0.21605770239546554,0.9177333602366052,0.9769320833462667
-0.01316691741695808,0.1387086995555368,0.058714843706827086,0.16047612056436794,0.0019258251076511163,1.0208454158375504,1.0057115414736941
-0.009339875230675379,0.005621347719186945,0.03960104882577356,0.01588094681993038,0.021157692525281026,1.032217334964085,1.0003753095882921
-0.018105804460442035,-0.00950208378331209,0.03387885357231761,0.014335811320168236,0.024526454838981526,1.016923196356466,0.9986083379997096
0.004657674228873615,0.02482479865330945,0.046055086226198035,0.015055650730691247,0.028724409646694045,1.0093520549336308,0.9913757168156446
0.019827591299466638,0.08820634472952353,0.03975065587205296,0.046682719747179476,0.024144582640656408,0.9988307878263376,0.9940716956624522
-0.0005227207434791437,0.01014931971630531,0.0440682367231579,0.004246121509740561,0.02463041971905073,1.0384956137724157,0.9968927612262943
-0.0063660506819073065,-0.012656780978279644,0.031934188103037206,0.002501172087306186,0.03058908966619381,1.0160286037591246,0.9955284537002914
0.00030806614047956815,-0.014339386603996918,0.04595560867354062,-0.008186787476223242,0.027768013050304567,1.0273175796231893,0.9889544173524505
0.01157706471633739,0.12906274684308833,0.05758281464262511,0.10527652027357604,0.011997091839961262,1.014722252697185,0.9988874615951926
-0.017269013667305197,0.0027666241210266285,0.028371407365829632,0.014578362049508874,0.031123547894576616,1.0073788254341525,0.9974864961696535
-0.01054929019220055,0.007936816041272207,0.038586805697774035,0.0216254556831258,0.022884742765669125,1.0132136407563168,0.9994437480039807
0.04506272020208935,0.01880947207636033,0.04287464509590243,0.022365631490205803,0.0500305866904036,0.8731045637996879,0.941889148140164
0.013487896230621757,-0.008365780559931035,0.05400197628974941,-0.005226568267650819,0.02561152536274261,1.0202347522572413,0.9818936431273009
0.21528922410050458,0.3320317766191714,0.027055531138442855,0.21282901887533465,0.06778564579473377,0.5281618240144612,0.9163732456660607
0.05087584635041413,0.05056641125424149,0.047693800333272016,0.03431589836207274,0.03352757860258854,0.9806156549724075,0.98393568388528
0.2300881810123573,0.31600210863293515,-0.05586315397787268,0.17874881801508796,0.0014452129104819134,0.4440179743898963,0.8761459163613549
0.004693186294319154,0.03416117478847637,0.03818642365639244,0.017123599456490446,0.027899453536566407,1.001486160477794,0.994062383494153
0.0004634152203501357,-0.002472938793455101,0.04593492280572032,0.0003242634831136654,0.024745802045158152,1.0269755464340546,0.9931381384005062
0.11022633733006362,0.06319415949449574,-0.03021429164181578,-0.009691348781658699,0.07907687473459818,0.3915370114598976,0.901927323823479
0.09492564132565984,0.019821553764289644,-0.026983139115246683,-0.023772560960723027,0.06942957482611635,0.3268382339375234,0.8927211792965885
0.10699376325695664,0.0459718117504677,-0.025901757324601725,-0.021860414523911617,0.07134623148003895,0.2891581546578412,0.8925780848474264
-0.0036120606630570817,-0.009530768841291587,0.046963747863068686,-0.006224958888638485,0.024676417508787775,1.0357133975689334,0.9929904082848939
0.0005835628755938016,-0.004823111875631225,0.03674784260966857,0.0021604473715984146,0.03256890143488575,1.012529480030488,0.9896226487928708
-0.021966982707556287,-0.019541639244674447,0.029076206448684073,0.006971389014096774,0.027165927368016554,1.0358482619779956,0.9989466335165281
-0.01827820340664829,0.03490428593421308,0.035135959050051305,0.041050219533606755,0.015402461829125351,1.0158108218205484,1.0040348205222165
0.028671034430912977,0.1346394623825882,0.08111336245483239,0.21329755220432617,0.036099908655036914,0.9974425172635528,1.0009298680837997
0.09434985453070865,0.06765055135050088,0.028120358412314757,0.04777344540772745,0.07415272613860459,0.7379619256893952,0.9335880837431599
0.0007126820865017425,-0.01378387121504955,0.05030678039909303,-0.007401534180100436,0.027587693019344488,1.0280582822839766,0.9871165480939306
0.004955478363786028,0.041550341972243034,0.035373789826520965,0.02644622542601966,0.02825689805861504,0.9975004385980042,0.9971781870380341
0.043471694371170155,3.3856897021608545e-05,0.057005225228810685,0.02640142054205253,0.06737967929412253,0.9905907126421956,0.9296386453784049
-0.014785708215164783,-0.012904263471308228,0.03049381961794883,0.021852315947230402,0.02574963264712698,1.0193101474930997,0.9990898108877586
-0.003179482414304144,0.0029228457257930024,0.037553123392313224,0.015986131299034742,0.02788578956694058,1.0162545355548245,0.9945375842959313
0.021723421775873976,0.004573414871521381,0.05263335047519606,0.0058864175024752885,0.04269980387058128,0.9770309366849731,0.967051205816407
0.021276778397592858,-0.011831302863928694,0.05439691185082292,0.005792962609935108,0.038371812358751124,0.9964974118247688,0.9540722672258121
0.13805085443380244,0.028635156432700558,-0.026847108205174643,-0.013304168750304102,0.05848238717813531,0.34949771284952846,0.8710005546440954
0.28077045191927363,0.24849374202892743,0.1017271227178248,0.2331046474509053,0.16948899830270728,0.7341946702541065,0.9351358897020747
-0.002634577296345725,-0.010463126896989694,0.0516710459825932,-0.0013490913943244032,0.024212837091166485,1.0299993659369453,0.987752292794901
0.08775315564878379,0.054409458245111245,-0.02422519524196027,-0.015414662651077882,0.06929967616735415,0.32035840874659083,0.911551224363543
0.033992753275833835,0.04654342447751171,0.048035042288827136,0.03442478838463974,0.027145738130958594,0.9932503344081791,0.987104304451124
-0.007002675258018801,0.024549696999806615,0.03921523441126798,0.02318239870985065,0.021451436174438177,1.0142601556794377,0.9990138650602365
0.016512424984748975,0.008101282709181395,0.0472590697182837,0.007927287610535134,0.03237915363870596,1.0037703684843788,0.9838651872994354
0.010495708073354842,0.008038656342493525,0.05281800808376952,0.006369169853529491,0.027566233463723194,1.0109280310886792,0.9785342054411076
0.20735654807638398,0.26013054589199897,-0.014007573102978572,0.13558301896436753,0.04671453681701232,0.457920619183251,0.9004433210717945
-0.027235234566894168,0.013134649556691996,0.02573635624286881,0.034727610592723196,0.024892219756714178,0.999855887501656,1.0058539163083895
0.11228309411814086,0.07050302698095554,-0.0004745045405406684,0.024755013130233414,0.11032089769346481,0.6081612641880902,0.9203795358272989
0.23725201494724452,0.23110721413915059,-0.0562753783119475,0.10097930804767206,0.016196720282786674,0.3768549502966782,0.867429348570029
0.1586100115155018,0.08468189569171668,0.04644838758746019,0.1123673151079292,0.06422608550981103,0.9265318197078609,0.9655345626910559
0.0983231921612963,0.04142213319015279,0.004918735767092265,0.027877421283265633,0.16242957964846744,0.7810139633448491,0.920316320865391
0.6327080756618927,0.7555617833904721,0.7638998331241394,0.684758282094523,0.7714310041605654,0.8455957424738777,0.9797039242535964
-0.02468016238193531,0.06745070013973323,0.03826280813206878,0.08087005468685265,0.020162623393618226,0.9936164727129964,1.0049409380344074
0.12251898102340841,0.06799865938392245,0.04848153787489467,0.06698133083120206,0.05841705347699766,0.9349983611605114,0.9729639416429079
-0.013011171466564095,-0.010868502743231867,0.027997672822544846,0.0005437606795969246,0.027863303701762314,1.0298229227666844,0.9958307096658476
0.2621405572866301,0.20441765232306236,-0.026472999459039977,0.11589732691403594,0.04403392449729858,0.4735295033309977,0.8704565445667019
0.0008651073172973173,0.0029933551227323135,0.04589241740550345,0.005579658193418532,0.029323331998367966,1.0120660684038878,0.9904359798533346
0.11997405272458692,0.012077168801648303,-0.03730355418776928,-0.04164317570732863,0.07431678972943052,0.2776522955218489,0.8769732053286047
0.09419190085293092,0.020019053541982072,-0.01825749582283196,-0.019293874365674465,0.06028432441799423,0.3912153774035319,0.8950437280299652
0.0749831297238206,0.03957369337536511,0.0498247153555095,0.04893345154670417,0.060755018316487976,0.9215680644123487,0.9582049379662546
0.055034739302012484,0.048253044420517435,0.044560836989051646,0.02570033710659328,0.037001354880791704,0.9644051407066466,0.9794680927746761
0.008936646250585503,0.008870632992640487,0.04492809026092234,0.00855169627629021,0.03281104803112812,1.009089796616143,0.9871910900378353
0.14557515088917272,0.16396436761335575,0.0677741259175824,0.24623483424526896,0.041678276749074844,0.9805965174233429,0.9889273418346123
-0.010468629194311227,0.052614921090879396,0.028793488444691397,0.049520315315738625,0.021388461165393467,0.9928743783894387,0.9984405641537094
0.015816647044377644,0.01481258495849426,0.05177318438551896,0.019556780224423455,0.034510631454125903,0.9865044975846231,0.9791647749307574
-0.013364560071189635,-0.004585338401631403,0.03255242418488913,0.0005968949573181281,0.024725514433998216,1.0261841924055788,1.00011901009801
0.05718728284022406,0.02808242031074102,-0.008394064849084622,-0.006069304272165926,0.0648569162386409,0.44653277515816825,0.9174229491694509
0.11618070998886984,0.023744222155041378,-0.03435676045488736,-0.02718925895989023,0.06485081565205614,0.29192949566006177,0.8763829501119649
0.12608655700677604,0.03595502982660412,-0.025235940839348332,-0.018335893162888486,0.0626492071354,0.3505830569864681,0.8788835858113438
0.02293387478352061,0.018545086923811967,0.04268147151816483,0.008673114735397752,0.03939097225230308,0.9760679556443775,0.9779672418284353
0.014061213850465097,-0.009409329499935115,0.06195506687234366,0.0054819658403978955,0.030886845581417743,1.0233722043539715,0.9658643332819847
0.05300600476624445,0.009257710184532308,0.048568630195000746,0.02924220997308765,0.06298413206569861,0.9519102995522999,0.9279947236295638
0.28237167476094865,0.19898391919516073,0.08794023949684852,0.39355308495264635,0.050504639358744205,1.0128598713409882,0.9948418540466437
0.3634189819630693,0.681856981293447,0.6733754247977366,0.6196946085060665,0.6682775578724502,0.941104165029984,0.9880245453255632
0.003930380998013128,0.007544754018895858,0.03831909065245616,0.012859894347543796,0.0313417682838818,1.0001304990735749,0.9931195133574087
0.13821720629101011,0.09100727887323193,-0.03370845291543036,0.0023045882192112704,0.06702151840942322,0.34895360555740074,0.8912921964745735
0.012736221365530355,-0.0017955380468958754,0.050464805224029574,0.001308095256928557,0.03194577964494556,1.0035656561339692,0.9778470142129457
-0.03872741483738204,0.03932172144529545,0.028218901258274698,0.04983745529208125,0.010107583632964275,1.0214138677133395,1.0150474061469559
0.021834813194976037,0.015635894084828836,0.042442657262222,0.018220793248960282,0.040784506053572686,0.9704936338007054,0.9812172867075015
-0.005149980289124348,-0.0017856222960861284,0.04579016677114371,-0.004145875564137952,0.02478022867480601,1.0314072754305188,0.9909672676154361
-0.01280660230042123,0.008576703200643826,0.03472023770574245,0.01291619382803949,0.021149508377650034,1.0301895541882529,1.0029259470314156
-0.002715126223336778,0.019370037308311806,0.03946390692723194,0.00867519495671823,0.02458856418640134,1.019006944702053,0.9979247691248204
0.19124550342986507,0.1482685333958702,0.053404263969166255,0.18772571470449212,0.04145340293743188,0.9624546511112517,0.9840604521112919
0.004415804861289646,-0.012529052608639,0.051198707159184786,-0.00884913074199943,0.029361994236792296,1.014769303732563,0.9830152636964252
0.16007370053738024,0.0596299083996811,-0.03214615394920014,-0.005080357569095889,0.05356498212268904,0.3439779763464267,0.8647758262613763
0.13884440562029696,0.015574603236397665,-0.03164821474010874,-0.02108663764513935,0.05696898332266724,0.3036368253711219,0.8602852981843174
0.16718211389563162,0.1011794942192909,0.04226316180927325,0.08933306284098047,0.10921553663251177,0.6676285480957714,0.9243480137505724
0.04234756159760673,0.018452484421343937,0.050028632047448396,0.026881998003800887,0.05506148073898326,0.9560418688025932,0.9470643238389604
0.13196652652364907,0.11023450111286595,0.013394029481811745,0.05688121271889529,0.2508770895291452,0.7076638794259968,0.9193770274342498
0.008660885913345948,0.0007392159525579783,0.051155477907913256,0.0013556055370047837,0.031211040561137278,1.0073729504154296,0.9831158133429239
0.10247968777636486,0.05209888308360994,-0.0158182521463626,0.00434754324283991,0.06709887606532955,0.42301966004492086,0.9102745247130846
0.08223267522618294,0.016738478760920508,0.025396944544756717,0.023166342220358044,0.10882263286409022,0.8900798472514226,0.9385188975327866
-0.010734930059399711,-0.01873321130504349,0.041712493170687606,-3.9696134036384945e-05,0.031617983844407734,1.016374181445189,0.9888266529102464
-0.019764747884863945,0.06313582619649025,0.036562225344662594,0.05971818763363247,0.006616765785035339,1.02635112877344,1.0076057631165591
0.3130849665030008,0.15700033717788786,0.06057047145520107,0.2788887842344912,0.0524959767301755,0.9946810925353134,0.9830390845048383
-0.004496800711072557,0.030050944926588753,0.03828159827573353,0.0260767886634877,0.02337174553898551,1.0164878892495621,1.0015723105395646
0.14538889917506237,0.3284620990923608,0.35819667803648886,0.2886559156078685,0.3430660363869061,1.0174329848890054,1.0082227197419074
0.010437528341416855,0.05776296699675357,0.04499391271829149,0.030827763721229716,0.02066853794472745,1.0197006334225647,0.998961141304264
0.07115243926072566,0.06182700181357827,0.008292623477198217,0.011337868094126936,0.06647806545909542,0.4778706135087298,0.9242272267071565
0.12524506331382787,0.030178235146589995,-0.03225030265389844,-0.02511248147790536,0.06522689664757625,0.306515361710455,0.8761299322392819
-0.004710216245125576,0.0735416630361861,0.03974109529469379,0.07442178870513681,0.014618218499108326,0.9876036295461901,1.0035309169316464
0.12352368155440643,0.11883423046291564,0.02133647663503055,0.04707991998508198,0.07438229531238658,0.47717324373002384,0.9145887965096473
0.15903446638965488,0.19268419554473656,0.008278764772237213,0.08766789910548906,0.09669501945237899,0.561720016545618,0.9243665917697232
-0.015740329196830244,-0.0017892876820941317,0.03392232899381545,0.008400229340893774,0.02774959362434981,1.0231845830770345,1.0002148600672602
-0.013387299947526118,-0.00937923051776443,0.039008934943734815,0.003313586860790238,0.024521102556216638,1.031556035768985,0.9995587987289309
0.0002473002482374642,0.006744281717424833,0.038844494685318115,0.012232303289140843,0.03265648414055773,0.9993729512544451,0.9909161376961017
0.04288440057561579,0.009888203606668478,0.056806868421299575,0.025061413489584024,0.05565359801112346,0.9824983337553377,0.9308752351150634
0.022765061658772782,-0.019098341229088323,0.05597976539146159,-0.004840419773154581,0.03767344278346817,1.0018005442441023,0.9595773162416144
0.018570234616316204,0.07902789110433588,0.05145594962009784,0.05658562993300133,0.018809380315860685,1.0035553250040563,0.9939096516564584
0.07678914514650313,0.06696296577281118,-0.0004929272785984748,0.019813987757708845,0.08239837025686117,0.5856872420451633,0.9363539655574842
-0.02633367105063046,0.03620713777242496,0.03284306277776829,0.05068874402700946,0.016937608251034582,1.0038882486205347,1.007449765673024
0.14662666353057255,0.08399417038950942,-0.017153576729341875,0.011232256680914023,0.08436690720592341,0.3801364238448752,0.8935593580309332
0.16387070784589913,0.11883843566711919,0.018813337568356625,0.07727660257896171,0.19837761464180922,0.6514185117836777,0.9106765904424146
0.09250016615368545,0.04397568803028989,-0.01586519315311361,-0.008533766394689918,0.06482209068811119,0.3345575910934169,0.8979345012698454
0.6236503436821037,0.7726341399711265,0.8409893452209715,0.7069288985614237,0.8386919492512162,0.9070804054986759,0.9877286867386897
0.01939201320109405,-0.012489932324209876,0.0582823459754184,4.413399746613922e-05,0.03623338328362873,1.005177183060646,0.9590269860915464
0.08752782168261491,0.060995322401056866,0.003985786289855568,0.012285203261356736,0.07348290313563183,0.553274000354475,0.9273534941895499
0.06132323861158154,0.03772919981015685,0.0010224974515643179,0.002424250910901579,0.058736174029596605,0.3994571667203182,0.916640433432019
-0.028445648701841852,0.023796166379987847,0.030586774767071997,0.03615316782903414,0.013863409112681198,1.02909445079538,1.0094303811767988
0.27277214123334814,0.4354961530620246,-0.013209290380216211,0.2586695227078724,0.028423034979557532,0.4765669052659163,0.9003170370532969
0.011183181205115439,0.014262133592523138,0.042517917730797425,0.007768661944303708,0.03278915653176207,0.9999326165379987,0.9903615735234031
0.36598240394960624,0.44316664843278536,0.21473429468064656,0.3120118174406862,0.2755501135031031,0.49240560732349437,0.9143660885583659
0.12648538316835792,0.012256301085955018,-0.03587772706390407,-0.026517034391814756,0.06113280637677881,0.27435657455637363,0.8647191048220517
0.10139712983884212,0.04282826133527563,-0.020829068743903258,-0.007378116985707159,0.06755127535020022,0.31051133894172367,0.8956405983784874
-0.005266819314559343,-0.00551477287796609,0.0353878011123403,-0.000156429331613403,0.026893128655759616,1.032269536282123,0.9938966639068076
-0.028217383928674636,-0.0005363537903557425,0.030789582239194136,0.018607979152037386,0.018155720154880713,1.034641851961569,1.0084561082678198
0.017281775154621655,0.011639091402514123,0.05536345874069576,0.010613255498420099,0.03138501293507014,1.0033495206424992,0.9716806089745004
0.087032345690205,0.046634439072816475,-0.016422259405862817,-0.010190563910609282,0.07184270563687441,0.3713057174291652,0.9130232966018359
0.31001629746849396,0.18378325418986594,0.07088529096553148,0.30847525201726267,0.04568885624517025,1.0193075338562614,0.9915328490164201
0.03886651197208922,0.0064646086611041265,0.05175542940832742,0.01744390856150007,0.05070761936962793,0.9763557956377387,0.9530595759440387
-0.011481477500472903,0.005613795500276339,0.03401123295415087,0.009292417810321717,0.02644426526613427,1.0211054366943102,0.9994230433309477
0.19142160856130747,0.21823528704866324,0.009539093014008328,0.10102753158232977,0.0855935971212082,0.43774308586461325,0.9094706894357463
-0.009315846342688255,-0.010313539255966953,0.038437129628847946,0.00263916977368385,0.024255272463087972,1.0344329506782368,0.9985837425742733
0.3899450844270743,0.20239542071140482,0.08076869341221987,0.41512585587090356,0.05531375265491829,1.004658643501908,0.9860336843977148
0.0181901323361224,0.016534000190909413,0.04714625964635465,0.008450246399148896,0.03058931398871744,0.9986464204498298,0.9821940341205145
-0.01699662343887176,-0.014366482216356946,0.04011169854015002,0.001934049732307569,0.02081639091202199,1.0422593810016765,0.9990636826255138
0.11605187665202588,0.07155068117110482,-0.0010437262923420135,0.02535746171725564,0.15268860518044025,0.6416333946151191,0.9183628885161519
0.0007739863598842794,0.05071356730842151,0.036770865051646034,0.040402675249555806,0.024691775171410933,0.9953465351506982,0.9985289163526726
0.019725915655921793,3.0745770900064695e-06,0.052046318274199886,0.011958523958738358,0.04217783395680068,0.9842944106452617,0.9592737362460712
0.010008771432079622,-0.00696302646398729,0.053584411838342554,0.0010465041058515395,0.02883501082046233,1.013240571329711,0.9809074757265901
0.1620620185839028,0.053916598570173446,-0.03540676643658775,-0.021711630270136423,0.053860301310477726,0.3235087371448292,0.866311426575703
9.751514565951858e-05,-0.011891181001846038,0.046010167199026696,-0.006928585735875625,0.025564498113550868,1.0273803420184657,0.9907800281977501
-0.019474173683343157,-0.035153968869890986,0.03866175177392532,-0.00656261760545275,0.02504718751898477,1.0471545499477128,0.9971518668795363
-0.011119316869317664,-0.015434935850495823,0.042650249744196164,-0.0015010541122797566,0.022814757452743688,1.033586703330214,0.99681489708494
0.060222354620207044,0.02928756740960043,0.043963267385980304,0.0352935573951817,0.07315699786890026,0.9449202642942053,0.9310702694227381
0.4791026813320898,0.7013149332967064,0.6860267828536533,0.6309495334313798,0.6809755718553396,0.9138806215633289,0.9829390939630304
0.2212685237327213,0.34894464947857834,-0.027934481894517603,0.21414814488056627,0.020517356500644686,0.5588882021883268,0.9111678293657586
0.07428136080895817,0.027089641749840333,0.037636054906445615,0.02880021084019082,0.12612960872648085,0.9814611457107085,0.9399204007073204
0.007159258410279992,0.06369460108637201,0.03841018576814426,0.035670209738223164,0.026829062932552376,1.005963753494978,0.9997778792289213
-0.01669027948868812,0.0629360704643926,0.03305053150924166,0.05878166378610308,0.012161290023938738,1.0139150864344093,1.0085756011375822
9.79751039539567e-05,0.0042787384407979995,0.03532617659949414,0.005793177954384381,0.02892232751792427,1.0074894350774861,0.9958057196178386
0.08258695752547562,0.02462430871004806,0.04113082518063546,0.03878046059989844,0.0994605880662083,0.9569081100355952,0.9283537756699592
-0.01986113020431622,0.05538264763405532,0.035945113610016316,0.053674409249145454,0.015272754606628677,1.0063886259638086,1.0090971298342488
0.11090996438366507,0.12334546204517496,0.011217714395409577,0.04661567444716694,0.06703036653739626,0.5120326103733543,0.9202321194336502
0.44549377164664317,0.19320580167166299,0.061895576507579465,0.39285444234228345,0.0550293272199882,1.0212602747267119,0.9888364287333922
0.1734630955803368,0.11649613391826971,0.013559231853288015,0.07742934013675357,0.30012260029026344,0.7735192023335627,0.9105557788096672
-0.01617494655733645,-0.012540750517800126,0.03603464655453924,0.003315121936546192,0.024533825081668285,1.0339639030013867,1.0002985644437399
-0.007301255881680985,-0.0024131589806675457,0.03949989938805666,0.006381411053714557,0.024835103927974063,1.023393469438284,0.9939682291029638
-0.006554205516480255,-0.0044242106178018215,0.04217328777956672,0.0024161160646826163,0.029375305471155605,1.007999858354242,0.9901605005543876
0.09048338181795659,0.028499169434179156,0.04057300429012649,0.0405965724389168,0.09726651300270775,0.8725671197705962,0.9141504947616536
0.11365989916067848,0.0022308042762226588,-0.021096340455337002,-0.03362277402661282,0.05808247157307152,0.2881987052413644,0.864635890373923
0.08000794347416725,0.06099497310957561,-0.014105655861930279,0.005180687560693162,0.07264205566203853,0.4628311569808313,0.9270911022232493
0.000988445516805464,-0.018833351223484646,0.04750587046487011,-0.008723710219828262,0.02746024118247737,1.0260466626128935,0.9879945523223895
-0.019062629253770114,-0.005479811515115132,0.03350816263222475,0.012252871686488663,0.02316489438579037,1.0191961835945549,1.000100454813667
-0.016949582419721526,0.16451938736274396,0.07428790374958796,0.20031842872063987,0.0029476789188262187,1.0343242905179177,1.0056671043650207
0.01845877737945313,0.020324693453080023,0.04692977424986357,0.014958217344235109,0.030493866550105678,0.9962849579863016,0.9856719853231245
